	5	3	1.04939	-78.2699	0.00134332	1.59325
	5	4	0.991009	-60.6607	0.00155567	2.09256
	5	5	1.0733	-134.084	0.0024497	3.16553
	5	6	1.08438	-64.965	0.00159187	1.86035
	5	7	1.05672	-50.2602	0.00136326	1.67488
	5	8	0.991885	-49.9114	0.00106107	1.3275
	5	9	1.01001	-46.0246	0.00143638	1.85338
	5	10	0.996141	-65.6823	0.00416058	5.56369
	5	11	1.01895	-63.3937	0.00692169	3.52051
	5	12	0.975129	-50.087	0.0011932	1.43007
	5	13	1.00288	-35.8339	0.000956375	1.22075
	5	14	1.04362	-70.8054	0.00415697	5.49169
	5	15	1.0107	-54.1791	0.000744811	0.928818
	5	16	0.93035	-40.0456	0.00396405	5.13642
	5	17	0.946636	-37.8839	0.00123735	0.884391
	5	18	0.931255	-36.7936	0.00116264	1.83764
	5	19	0.96579	-72.6225	0.00187689	2.40008
	5	20	0.948733	-50.8605	0.00105951	1.25519
	5	21	0.945442	-37.4887	0.00215386	1.81508
	5	22	1.00782	-49.7778	0.000888274	1.06209
	5	23	0.919364	-39.7804	0.00615995	3.14009
	5	24	0.962278	-44.061	0.00102558	1.33324
	5	25	0.930376	-62.6815	0.00108597	1.35435
	5	26	0.920823	-41.6306	0.00121266	1.47213
	5	27	0.951784	-65.881	0.0010726	1.36994
	5	28	0.947947	-48.884	0.00408861	5.53866
	5	29	0.955663	-50.7087	0.00373089	5.02983
	5	30	0.93044	-20.8775	0.00144178	1.94541
	5	31	0.942821	-28.5826	0.00139057	1.75681
	6	0	0.884565	-45.7513	0.00223866	2.97183
	6	1	0.933835	-51.521	0.0036071	5.16153
	6	2	0.994395	-161.989	0.023872	34.1246
	6	3	0.93838	-49.0133	0.00119242	1.60281
	6	4	0.890617	-38.6323	0.00134348	1.73614
	6	5	1.01826	-185.51	0.00353073	5.2427
	6	6	1.01048	-97.5822	0.00209051	3.23001
	6	7	0.94078	-15.9177	0.000954866	1.33038
	6	8	0.883403	-18.3386	0.00125219	1.5941
	6	9	0.909323	-28.1559	0.00449152	6.52065
	6	10	0.894564	-44.4778	0.00345399	5.05593
	6	11	0.899756	-30.6695	0.00189603	2.76761
	6	12	0.871578	-25.9791	0.00135037	1.54424
	6	13	0.895043	-6.0866	0.00100933	1.43954
	6	14	0.927863	-34.9067	0.00130451	1.23983
	6	15	0.899769	-20.3637	0.00103519	1.08297
	6	16	0.823729	-3.82331	0.000871461	1.22025
	6	17	0.850821	-19.7183	0.0021961	3.12228
	6	18	0.831729	-10.0023	0.0011406	1.46178
	6	19	0.852152	-30.5957	0.00103531	1.27082
	6	20	0.848614	-22.4232	0.000986778	1.03898
	6	21	0.965663	-185.773	0.00300189	4.39726
	6	22	0.90369	-25.5093	0.00225748	3.27785
	6	23	0.826278	-18.2595	0.00129844	1.84777
	6	24	0.860095	-19.7972	0.00109615	1.5604
	6	25	0.831996	-37.2662	0.00103062	1.14487
	6	26	0.821804	-13.3472	0.00261797	3.86333
	6	27	0.847333	-36.0524	0.000864679	1.23466
	6	28	0.878854	-69.5034	0.00221655	3.25999
	6	29	0.846437	-12.163	0.00151391	2.22234
	6	30	0.831449	3.87333	0.00183142	2.61341
	6	31	0.886904	-67.7591	0.00473762	7.21623
	7	0	1.04331	-257.97	0.0321995	55.7148
	7	1	0.959727	-101.407	0.00570021	8.51061
	7	2	0.922411	-109.392	0.00680633	10.2958
	7	3	1.07357	-262.204	0.00363634	5.65179
	7	4	0.906932	-73.9575	0.00206012	3.06214
	7	5	0.933801	-78.4251	0.00204639	2.98814
	7	6	0.979972	-65.1574	0.000942953	1.35016
	7	7	0.954045	-47.5108	0.00116639	1.71694
	7	8	0.895859	-47.156	0.000746999	1.04934
	7	9	0.911891	-42.9227	0.000864972	1.12866
	7	10	0.902601	-67.0792	0.00189657	2.78614
	7	11	0.908722	-55.2653	0.00149634	1.28313
	7	12	0.886351	-57.4362	0.000927937	1.35992
	7	13	0.909317	-37.7734	0.00106862	1.01133
	7	14	0.941961	-65.1454	0.000622154	0.913272
	7	15	0.913672	-53.0685	0.000764473	0.73584
	7	16	0.842533	-40.9382	0.00161814	2.31962
	7	17	0.859439	-39.9092	0.00173233	1.19909
	7	18	0.846252	-43.4331	0.00291485	4.09209
	7	19	0.862675	-56.6605	0.000863946	0.734745
	7	20	0.862343	-51.9039	0.00169268	1.19175
	7	21	0.854189	-36.9946	0.00162864	1.14595
	7	22	0.91637	-55.3122	0.000979432	1.37069
	7	23	0.847127	-59.0162	0.00286663	4.11149
	7	24	0.870245	-44.4982	0.000729929	1.05025
	7	25	0.856542	-83.9502	0.00234096	3.46446
	7	26	0.843105	-54.7234	0.00225266	3.31524
	7	27	0.860748	-66.0427	0.00105756	1.52659
	7	28	0.85084	-38.4381	0.00502223	7.43056
	7	29	0.860251	-43.5458	0.00116275	1.66281
	7	30	0.850579	-34.3988	0.00156096	2.30728
	7	31	0.856288	-32.8624	0.00135432	1.94516
	8	0	0.939904	-78.2864	0.00176051	2.14633
	8	1	1.1017	-217.312	0.0270754	38.7945
	8	2	0.990766	-148.27	0.00271693	3.67775
	8	3	1.00075	-92.421	0.00268016	3.77225
	8	4	0.955922	-88.2685	0.00518567	7.39427
	8	5	0.976791	-81.855	0.00528945	7.49066
	8	6	1.04562	-96.4024	0.00445966	6.26554
	8	7	1.00516	-61.1994	0.00191626	2.68858
	8	8	0.936212	-49.2594	0.000707806	0.877128
	8	9	0.95064	-42.9901	0.000703069	0.966121
	8	10	0.937946	-61.604	0.00255886	3.59739
	8	11	0.952211	-60.4849	0.00179518	2.50738
	8	12	0.920631	-51.8853	0.000746125	1.28889
	8	13	0.949029	-38.29	0.00192731	2.68423
	8	14	0.980272	-65.9753	0.00218405	1.44807
	8	15	0.955983	-55.7688	0.000865098	0.733775
	8	16	0.878779	-40.5061	0.00102271	1.38076
	8	17	0.895986	-41.714	0.00126705	1.12061
	8	18	0.881698	-39.3296	0.000677549	0.737833
	8	19	0.902436	-60.0261	0.000599144	0.781208
	8	20	0.899072	-54.0634	0.000905241	0.81709
	8	21	0.892013	-38.3336	0.000583337	0.650857
	8	22	0.956955	-55.7368	0.00176897	1.5802
	8	23	0.873748	-44.8516	0.00264057	1.75745
	8	24	0.910086	-47.0544	0.00126498	1.25832
	8	25	0.887809	-75.6583	0.00266638	3.70863
	8	26	0.870312	-40.8483	0.00156188	1.24145
	8	27	0.902373	-71.8251	0.00121698	1.69687
	8	28	0.908822	-68.633	0.0040248	5.7668
	8	29	0.904245	-52.4507	0.0015353	2.15668
	8	30	0.888041	-35.6789	0.0050687	7.17749
	8	31	0.915042	-63.3954	0.00616337	8.81388
	9	0	0	0	0	0
	9	1	0.962412	-64.5956	0.00265495	3.74033
	9	2	0.919159	-63.2343	0.00106694	1.40804
	9	3	0.988515	-91.6539	0.00489136	6.84462
	9	4	0.92231	-56.9153	0.000863006	1.16166
	9	5	0.943698	-49.1044	0.00094812	1.14691
	9	6	1.04841	-117.62	0.00382105	5.50571
	9	7	0.988881	-54.8596	0.00267389	3.81209
	9	8	0.920781	-42.4551	0.00109815	1.66917
	9	9	0.939621	-40.1857	0.0058953	3.02539
	9	10	0.920207	-51.5478	0.00053901	0.739643
	9	11	0.932249	-48.217	0.000645179	0.761955
	9	12	0.90772	-48.3526	0.00119361	0.992414
	9	13	0.932116	-30.6538	0.000954103	0.712375
	9	14	0.966455	-59.0346	0.00119023	0.944115
	9	15	0.940057	-49.604	0.000560548	0.759242
	9	16	0.85871	-26.0287	0.000538144	0.664156
	9	17	0.880505	-33.6474	0.000512244	0.610168
	9	18	0.865202	-30.5538	0.000609919	0.747546
	9	19	0.892262	-60.0886	0.000796185	1.07779
	9	20	0.883758	-44.0903	0.00110254	0.824287
	9	21	0.877421	-31.089	0.000834893	0.886199
	9	22	0.942075	-51.2296	0.00206686	2.84206
	9	23	0.857833	-35.7032	0.0006539	0.570001
	9	24	0.892467	-39.2831	0.00126645	0.993139
	9	25	0.867273	-59.3255	0.00128503	0.914334
	9	26	0.852767	-32.2732	0.00173434	1.41324
	9	27	0.882881	-59.8716	0.00123728	1.14187
	9	28	0.883896	-47.5475	0.00322428	4.64234
	9	29	0.897777	-58.3674	0.00332447	4.78343
	9	30	0.883067	-42.8227	0.00366258	5.28694
	9	31	0	0	0	0
	10	0	0.960086	-88.4474	0.00249793	3.42129
	10	1	1.07832	-186.845	0.00218372	2.98208
	10	2	0.956418	-79.7715	0.00131939	1.81765
	10	3	1.05282	-144.116	0.00191318	2.69669
	10	4	0.971555	-89.8412	0.00282211	3.97309
	10	5	0.994666	-86.7271	0.00336579	4.71833
	10	6	1.04473	-74.8641	0.00953184	4.74596
	10	7	1.02674	-70.0696	0.00202843	2.80649
	10	8	0.951963	-53.7128	0.00107379	0.883238
	10	9	0.983733	-68.2075	0.00146245	2.02113
	10	10	0.953811	-65.2222	0.000886737	0.841679
	10	11	0.969132	-64.006	0.000840482	0.894824
	10	12	0.941641	-60.2919	0.000956189	0.703434
	10	13	0.971068	-49.1632	0.000736381	0.97937
	10	14	1.00342	-76.2552	0.000717922	0.673636
	10	15	0.973945	-61.0587	0.000432875	0.498163
	10	16	0.895083	-45.0455	0.000910069	1.19069
	10	17	0.919391	-55.4892	0.000778651	1.01656
	10	18	0.897303	-44.3746	0.000885388	0.646317
	10	19	0.919814	-65.5551	0.000792303	0.594108
	10	20	0.918255	-61.0426	0.00072967	0.697464
	10	21	0.90961	-43.7272	0.000778767	0.564317
	10	22	0.973348	-58.5897	0.00115236	0.714978
	10	23	0.890255	-49.6687	0.000820277	0.708349
	10	24	0.928695	-52.6179	0.00140606	1.11223
	10	25	0.89925	-73.3533	0.000827143	1.10732
	10	26	0.88637	-46.2432	0.00200276	1.38883
	10	27	0.91663	-73.4427	0.000757391	1.02764
	10	28	0.901931	-40.003	0.00085427	1.16863
	10	29	0.91376	-50.8018	0.00483457	2.71009
	10	30	0.905055	-40.2258	0.00365809	5.0975
	10	31	0	0	0	0
	11	0	0	0	0	0
	11	1	1.01502	-84.1993	0.00127512	1.64217
	11	2	0.976469	-92.2152	0.00406724	5.54677
	11	3	1.04285	-113.399	0.0029939	4.14651
	11	4	0.975852	-80.5456	0.00138642	1.8708
	11	5	1.00612	-86.5152	0.00227064	3.14768
	11	6	1.05462	-74.6364	0.00197215	1.37344
	11	7	1.02803	-56.2621	0.000726255	0.970925
	11	8	0.972194	-64.2766	0.00167262	2.29208
	11	9	0.986753	-56.7525	0.00101287	1.36968
	11	10	0.973406	-75.8425	0.00113856	1.54016
	11	11	0.980462	-63.5365	0.00137923	0.787695
	11	12	0.952076	-61.0315	0.000422915	0.550579
	11	13	0.978904	-45.2355	0.000769181	0.64478
	11	14	1.01517	-75.0767	0.000774747	0.770431
	11	15	0.986256	-61.8112	0.00065195	0.516007
	11	16	0.903203	-40.2542	0.000707513	0.544671
	11	17	0.923173	-46.1597	0.000875501	0.619528
	11	18	0.909462	-45.8074	0.000911023	0.747775
	11	19	0.932172	-67.6502	0.00036387	0.465327
	11	20	0.927598	-59.6445	0.0010662	0.828996
	11	21	0.920159	-43.5539	0.000543692	0.528436
	11	22	0.985015	-58.2377	0.00128741	0.948457
	11	23	0.900966	-49.6863	0.000688172	0.602236
	11	24	0.937223	-52.1879	0.000955767	0.668011
	11	25	0.921615	-89.51	0.00168456	2.25047
	11	26	0.894132	-43.6578	0.0062877	3.17088
	11	27	0.927589	-74.1048	0.000864133	1.15193
	11	28	0.921219	-52.0274	0.00195608	2.68422
	11	29	0.934611	-61.623	0.00287689	3.97777
	11	30	0.910824	-33.1838	0.00110283	1.47035
	11	31	1.11084	-170.086	0.023813	34.9398
	12	0	0	0	0	0
	12	1	0.967581	-94.1766	0.00115594	1.63423
	12	2	0.970152	-159.689	0.00268144	3.88231
	12	3	0.977582	-100.71	0.00133037	1.91045
	12	4	0.931109	-91.6485	0.0018875	2.74535
	12	5	0.949279	-83.0817	0.0022784	3.31903
	12	6	1.00511	-82.4471	0.00119249	1.08981
	12	7	0.977588	-63.1763	0.00427512	2.29699
	12	8	0.920394	-63.6628	0.00121694	1.23203
	12	9	0.943196	-70.8242	0.00098815	1.41896
	12	10	0.924005	-80.3537	0.000988226	1.39991
	12	11	0.934173	-73.077	0.000629056	0.685193
	12	12	0.9074	-69.1828	0.000673698	0.609503
	12	13	0.932353	-54.6109	0.000459907	0.536541
	12	14	0.964372	-81.6293	0.000468778	0.602558
	12	15	0.938451	-69.7104	0.000937597	0.754757
	12	16	0.857326	-46.0628	0.000432244	0.486933
	12	17	0.87871	-53.613	0.000465728	0.392186
	12	18	0.864276	-51.4712	0.000544082	0.502602
	12	19	0.886913	-73.8284	0.000464488	0.397842
	12	20	0.882294	-66.864	0.000501673	0.520145
	12	21	0.877476	-53.2494	0.00074333	0.694134
	12	22	0.935881	-66.2962	0.000795289	0.68714
	12	23	0.858968	-56.6432	0.000982023	0.749065
	12	24	0.891482	-59.5342	0.00175916	1.04952
	12	25	0.863369	-77.6006	0.00113008	0.907211
	12	26	0.858512	-60.9925	0.00123453	1.75548
	12	27	0.885866	-82.3749	0.000704376	0.759305
	12	28	0.867534	-45.9927	0.00191165	1.52621
	12	29	0.881904	-58.1014	0.000912647	1.29633
	12	30	0.887756	-71.8456	0.00204734	2.98178
	12	31	0	0	0	0
	13	0	0.94624	-84.6401	0.00384704	5.48627
	13	1	0.988058	-79.2082	0.00344337	4.82395
	13	2	0.93564	-66.7129	0.00264799	3.62886
	13	3	0.99104	-73.8734	0.00210493	2.95959
	13	4	0.936517	-53.3299	0.00352221	1.72343
	13	5	0.953418	-44.3686	0.000768962	1.08337
	13	6	1.01685	-51.8549	0.000679782	0.933026
	13	7	1.00029	-49.0891	0.00196817	2.75618
	13	8	0.928262	-32.7171	0.00129538	1.15853
	13	9	0.943608	-27.5914	0.00143343	0.924728
	13	10	0.935699	-53.87	0.00106134	1.4424
	13	11	0.942745	-41.749	0.000799731	0.686656
	13	12	0.917078	-40.6138	0.000704832	0.584681
	13	13	0.94541	-28.6806	0.000546943	0.721143
	13	14	0.975083	-52.1939	0.000894731	0.734806
	13	15	0.945572	-37.8402	0.000753794	0.621303
	13	16	0.867647	-20.5634	0.00056643	0.566315
	13	17	0.887681	-25.2841	0.000481312	0.470879
	13	18	0.871815	-22.9722	0.000648917	0.60396
	13	19	0.895415	-45.3779	0.000645325	0.475961
	13	20	0.891188	-38.4491	0.000587071	0.604159
	13	21	0.885278	-24.5596	0.000330865	0.432151
	13	22	0.949725	-40.5426	0.00155562	1.57495
	13	23	0.869417	-34.958	0.000702249	0.923544
	13	24	0.903337	-32.2095	0.000827053	0.732937
	13	25	0	0	0	0
	13	26	0.865806	-31.4636	0.00178242	2.43824
	13	27	0.888491	-50.5584	0.00159848	1.25278
	13	28	0.881693	-25.8784	0.00212061	2.9741
	13	29	0.908929	-54.5949	0.00265758	3.72596
	13	30	0.875078	-12.1168	0.00102638	1.40139
	13	31	1.00377	-103.692	0.0236921	34.5394
	14	0	0.955641	-106.374	0.0031403	4.46516
	14	1	1.01177	-120.398	0.00532157	7.39702
	14	2	0.963585	-112.378	0.0022159	3.1044
	14	3	1.01474	-115.008	0.00284375	4.03816
	14	4	0.954863	-90.0846	0.00241763	3.43456
	14	5	0.964412	-67.4575	0.000781201	1.08822
	14	6	1.03251	-82.1017	0.000886156	1.23035
	14	7	1.00286	-61.3883	0.00230258	2.55843
	14	8	0.945316	-64.6996	0.0010019	1.39855
	14	9	0.961115	-59.8286	0.00115532	1.60181
	14	10	0.93801	-64.6526	0.000398362	0.534378
	14	11	0.952027	-63.2893	0.000849292	0.602614
	14	12	0.924601	-60.6189	0.000594403	0.500435
	14	13	0.950904	-43.9388	0.000619861	0.532499
	14	14	0.985148	-73.78	0.000743263	0.59911
	14	15	0.957709	-60.9873	0.000716638	0.562164
	14	16	0.875908	-38.4134	0.000520934	0.424692
	14	17	0.89765	-46.2089	0.000392258	0.397582
	14	18	0.883864	-45.1245	0.000588667	0.453356
	14	19	0.909781	-72.5384	0.000567182	0.748493
	14	20	0.902984	-62.6802	0.000682617	0.735646
	14	21	0.898672	-47.4048	0.000706698	0.501894
	14	22	0.96358	-68.5424	0.000715086	0.943855
	14	23	0.88034	-57.1006	0.000744372	0.987427
	14	24	0.911144	-52.1561	0.0012689	0.948267
	14	25	0.887027	-73.5608	0.0017256	1.11169
	14	26	0.883338	-51.8796	0.00688486	3.76195
	14	27	0.910397	-86.5012	0.00238092	3.31033
	14	28	0.884949	-37.133	0.00125627	1.04756
	14	29	0.913168	-68.1584	0.00271655	3.84108
	14	30	0.898389	-52.248	0.0028869	4.07653
	14	31	0	0	0	0
	15	0	0.898085	-59.7274	0.00138641	1.91763
	15	1	0.948287	-69.5086	0.00200241	2.84559
	15	2	0.903413	-63.7657	0.00120375	1.71069
	15	3	0.971728	-93.7376	0.00254618	3.7201
	15	4	0.914036	-68.4326	0.00246333	3.59484
	15	5	0.926688	-47.7615	0.00107235	1.03019
	15	6	0.999814	-76.1111	0.00159663	2.31387
	15	7	0.955654	-33.725	0.0020775	1.31905
	15	8	0.899234	-36.1088	0.000985316	0.831867
	15	9	0.927126	-48.7922	0.0011471	1.62925
	15	10	0.902741	-49.0228	0.000819402	0.604666
	15	11	0.914578	-45.7369	0.000624132	0.644889
	15	12	0.890814	-47.5318	0.00109399	1.05639
	15	13	0.914417	-27.755	0.000761497	0.580729
	15	14	0.94547	-55.3825	0.000614674	0.514403
	15	15	0.917989	-42.6984	0.000477064	0.485409
	15	16	0.841653	-22.7266	0.000513251	0.458981
	15	17	0.861531	-30.1199	0.000848624	1.29155
	15	18	0.847592	-28.9658	0.000504687	0.503939
	15	19	0.87039	-51.432	0.000581319	0.683542
	15	20	0.863376	-41.4011	0.000586885	0.446015
	15	21	0.859535	-28.105	0.000462119	0.399189
	15	22	0.916445	-39.7511	0.000777188	0.602947
	15	23	0.844229	-39.8162	0.000589258	0.803331
	15	24	0.872533	-33.5504	0.000845172	0.736698
	15	25	0.858032	-70.6211	0.000969811	1.34534
	15	26	0.837961	-30.4511	0.00168348	1.09613
	15	27	0.86275	-54.6079	0.00113314	1.0147
	15	28	0.85548	-24.3842	0.00120557	0.919089
	15	29	0.865736	-35.5357	0.00073749	1.03998
	15	30	0.870517	-47.9269	0.00207072	2.98581
	15	31	0	0	0	0
	16	0	0	0	0	0
	16	1	1.11254	-167.095	0.00957134	11.9784
	16	2	1.03684	-130.868	0.00317774	4.20383
	16	3	1.07322	-107.965	0.00102752	1.34145
	16	4	1.01603	-91.7102	0.00088222	1.15042
	16	5	1.06135	-116.18	0.00212149	2.82377
	16	6	1.10159	-94.2356	0.00648662	3.26385
	16	7	1.07824	-77.2173	0.00143098	1.13834
	16	8	1.01169	-73.7333	0.00177594	1.04945
	16	9	1.03841	-82.9116	0.00122524	1.59624
	16	10	1.01922	-94.5345	0.000746146	0.945877
	16	11	1.02937	-88.131	0.00153939	1.52559
	16	12	1.00113	-84.9053	0.000517418	0.646016
	16	13	1.02494	-64.2109	0.000767235	0.514379
	16	14	1.06386	-95.84	0.000665172	0.553072
	16	15	1.03169	-81.069	0.00103855	0.622815
	16	16	0.945114	-57.4392	0.000742051	0.558336
	16	17	0.965743	-63.5475	0.000524708	0.450021
	16	18	0.951427	-62.3302	0.000508862	0.398441
	16	19	0.976726	-85.0276	0.000598994	0.487983
	16	20	0.975682	-84.567	0.000575112	0.715366
	16	21	0.966158	-64.7464	0.00068336	0.491925
	16	22	1.03884	-88.8225	0.000823085	1.02511
	16	23	0.953341	-80.8543	0.000857112	1.07095
	16	24	0.979333	-69.7794	0.00285922	1.40246
	16	25	1.07603	-158.261	0.0154888	16.2123
	16	26	0.952301	-81.152	0.00156873	2.02524
	16	27	0.969214	-89.3162	0.000714159	0.913021
	16	28	0.972038	-79.2721	0.00171394	2.25886
	16	29	0.983525	-85.7689	0.00370006	4.91528
	16	30	0.952082	-49.2066	0.000870781	1.1723
	16	31	0.963983	-54.9329	0.00104714	1.32274
	17	0	0	0	0	0
	17	1	1.07476	-89.1167	0.00129146	1.57453
	17	2	1.05104	-118.561	0.00428883	5.56836
	17	3	1.08969	-93.7905	0.00240264	1.5751
	17	4	1.02595	-75.5524	0.0045632	2.3371
	17	5	1.05834	-82.1492	0.00264395	3.45055
	17	6	1.14445	-111.534	0.00238715	3.10374
	17	7	1.08742	-58.8603	0.000694691	0.881368
	17	8	1.02393	-57.5386	0.00598986	2.7182
	17	9	1.05021	-60.4327	0.00513919	2.41778
	17	10	1.03102	-80.3088	0.000757292	0.943066
	17	11	1.0361	-66.7832	0.00090547	0.576407
	17	12	1.00816	-64.1866	0.00114141	0.737038
	17	13	1.03563	-47.2736	0.000461362	0.453601
	17	14	1.07211	-76.2879	0.000727115	0.509589
	17	15	1.04138	-63.0927	0.000604302	0.48025
	17	16	0.953364	-41.4174	0.000527197	0.401266
	17	17	0.976402	-47.8588	0.000548579	0.453854
	17	18	0.960299	-46.5767	0.000534346	0.399663
	17	19	0.985364	-69.7135	0.000301531	0.364223
	17	20	0.981941	-62.1747	0.000671385	0.40591
	17	21	0.974512	-47.2117	0.00063693	0.484658
	17	22	1.03798	-59.3216	0.000945892	0.678458
	17	23	0.960553	-62.7904	0.000804615	0.982768
	17	24	1.0067	-73.9443	0.00100413	1.23492
	17	25	0.961068	-75.0845	0.000458354	0.556558
	17	26	0.945637	-46.5928	0.0035279	1.6997
	17	27	0.967381	-68.1446	0.00333454	1.89586
	17	28	0.965236	-41.8555	0.00770539	3.8799
	17	29	0.989031	-64.487	0.00306889	3.99507
	17	30	0.962752	-35.7892	0.00337386	4.40579
	17	31	1.01871	-71.3718	0.0142511	10.5685
	18	0	0.85918	-64.442	0.00706863	10.2883
	18	1	0.930099	-108.793	0.00474084	7.06228
	18	2	0.886863	-102.926	0.00348193	5.27356
	18	3	0.925384	-91.5899	0.000964062	1.43525
	18	4	0.876265	-73.5011	0.00128466	1.41487
	18	5	0.897253	-67.3125	0.0013352	1.13246
	18	6	0.95271	-75.2495	0.00107509	1.11028
	18	7	0.925675	-55.7368	0.00135838	1.13974
	18	8	0.872417	-56.1649	0.000550232	0.681808
